;ImageId;part;iou;dice
9059;7b15f20d4.jpg;5;1.0;1.0
9060;7b15f20d4.jpg;6;2.5641025303002607e-08;2.5641025303002607e-08
9061;7b15f20d4.jpg;7;1.0;1.0
9062;7b15f20d4.jpg;8;1.0;1.0
9063;7b2cc7d92.jpg;0;1.0;1.0
9064;7b2cc7d92.jpg;1;1.0;1.0
9065;7b2cc7d92.jpg;2;1.0;1.0
9066;7b2cc7d92.jpg;3;0.5789474248886108;0.7333333492279053
9067;7b2cc7d92.jpg;4;1.0;1.0
9068;7b2cc7d92.jpg;5;1.0;1.0
9069;7b2cc7d92.jpg;6;1.0;1.0
9070;7b2cc7d92.jpg;7;0.5970149040222168;0.7476635575294495
9071;7b2cc7d92.jpg;8;1.0;1.0
9072;7b2cd98af.jpg;0;1.0;1.0
9073;7b2cd98af.jpg;1;1.0;1.0
9074;7b2cd98af.jpg;2;1.0;1.0
9075;7b2cd98af.jpg;3;1.0;1.0
9076;7b2cd98af.jpg;4;1.0;1.0
9077;7b2cd98af.jpg;5;1.0;1.0
9078;7b2cd98af.jpg;6;1.0;1.0
9079;7b2cd98af.jpg;7;0.7271364331245422;0.8420138955116272
9080;7b2cd98af.jpg;8;0.8486841917037964;0.918149471282959
9081;7b3683cbe.jpg;0;1.0;1.0
9082;7b3683cbe.jpg;1;0.9216960668563843;0.9592527151107788
9083;7b3683cbe.jpg;2;0.8442161679267883;0.915528416633606
9084;7b3683cbe.jpg;3;1.0;1.0
9085;7b3683cbe.jpg;4;1.0;1.0
9086;7b3683cbe.jpg;5;1.0;1.0
9087;7b3683cbe.jpg;6;1.0;1.0
9088;7b3683cbe.jpg;7;0.8630350232124329;0.9264828562736511
9089;7b3683cbe.jpg;8;1.0;1.0
9090;7b5f62d50.jpg;0;1.0;1.0
9091;7b5f62d50.jpg;1;1.9607842460800384e-08;1.9607842460800384e-08
9092;7b5f62d50.jpg;2;1.724137987935137e-08;1.724137987935137e-08
9093;7b5f62d50.jpg;3;1.0;1.0
9094;7b5f62d50.jpg;4;1.818181871726665e-08;1.818181871726665e-08
9095;7b5f62d50.jpg;5;0.48543688654899597;0.6535947918891907
9096;7b5f62d50.jpg;6;1.0;1.0
9097;7b5f62d50.jpg;7;1.4084506894107562e-08;1.4084506894107562e-08
9098;7b5f62d50.jpg;8;1.0;1.0
9099;7b8a9fd1c.jpg;0;1.0;1.0
9100;7b8a9fd1c.jpg;1;0.6703296899795532;0.8026315569877625
9101;7b8a9fd1c.jpg;2;0.5339449644088745;0.6961722373962402
9102;7b8a9fd1c.jpg;3;1.0;1.0
9103;7b8a9fd1c.jpg;4;0.7852349281311035;0.8796992301940918
9104;7b8a9fd1c.jpg;5;0.7950000166893005;0.8857938647270203
9105;7b8a9fd1c.jpg;6;1.0;1.0
9106;7b8a9fd1c.jpg;7;1.0;1.0
9107;7b8a9fd1c.jpg;8;1.0;1.0
9108;7bb32042d.jpg;0;1.0;1.0
9109;7bb32042d.jpg;1;1.0;1.0
9110;7bb32042d.jpg;2;1.0;1.0
9111;7bb32042d.jpg;3;1.0;1.0
9112;7bb32042d.jpg;4;0.7952013611793518;0.8859188556671143
9113;7bb32042d.jpg;5;0.8438332080841064;0.9153031706809998
9114;7bb32042d.jpg;6;1.0;1.0
9115;7bb32042d.jpg;7;1.0;1.0
9116;7bb32042d.jpg;8;1.0;1.0
9117;7bbc26964.jpg;0;0.4937500059604645;0.6610878705978394
9118;7bbc26964.jpg;1;1.0;1.0
9119;7bbc26964.jpg;2;2.2839393570839306e-11;2.2839393570839306e-11
9120;7bbc26964.jpg;3;1.0;1.0
9121;7bbc26964.jpg;4;1.0;1.0
9122;7bbc26964.jpg;5;2.2839393570839306e-11;2.2839393570839306e-11
9123;7bbc26964.jpg;6;1.0;1.0
9124;7bbc26964.jpg;7;1.0;1.0
9125;7bbc26964.jpg;8;2.2839393570839306e-11;2.2839393570839306e-11
9126;7c03dd65c.jpg;0;1.785714331958843e-08;1.785714331958843e-08
9127;7c03dd65c.jpg;1;1.4925372937568682e-08;1.4925372937568682e-08
9128;7c03dd65c.jpg;2;1.0;1.0
9129;7c03dd65c.jpg;3;1.0;1.0
9130;7c03dd65c.jpg;4;0.6056782603263855;0.7544204592704773
9131;7c03dd65c.jpg;5;1.0;1.0
9132;7c03dd65c.jpg;6;1.0;1.0
9133;7c03dd65c.jpg;7;1.0;1.0
9134;7c03dd65c.jpg;8;1.0;1.0
9135;7c18eb48d.jpg;0;1.0;1.0
9136;7c18eb48d.jpg;1;1.0;1.0
9137;7c18eb48d.jpg;2;1.0;1.0
9138;7c18eb48d.jpg;3;0.8849557638168335;0.9389671087265015
9139;7c18eb48d.jpg;4;1.0;1.0
9140;7c18eb48d.jpg;5;1.0;1.0
9141;7c18eb48d.jpg;6;1.0;1.0
9142;7c18eb48d.jpg;7;1.0;1.0
9143;7c18eb48d.jpg;8;1.0;1.0
9144;7c43201c8.jpg;0;1.0;1.0
9145;7c43201c8.jpg;1;0.8495102524757385;0.9186326265335083
9146;7c43201c8.jpg;2;1.0;1.0
9147;7c43201c8.jpg;3;1.0;1.0
9148;7c43201c8.jpg;4;2.0161290414932864e-09;2.0161290414932864e-09
9149;7c43201c8.jpg;5;1.0;1.0
9150;7c43201c8.jpg;6;1.0;1.0
9151;7c43201c8.jpg;7;1.0;1.0
9152;7c43201c8.jpg;8;1.0;1.0
9153;7c5032e8c.jpg;0;1.0;1.0
9154;7c5032e8c.jpg;1;1.0;1.0
9155;7c5032e8c.jpg;2;1.0;1.0
9156;7c5032e8c.jpg;3;1.0;1.0
9157;7c5032e8c.jpg;4;1.0;1.0
9158;7c5032e8c.jpg;5;1.0;1.0
9159;7c5032e8c.jpg;6;1.0;1.0
9160;7c5032e8c.jpg;7;0.7803738117218018;0.8766404390335083
9161;7c5032e8c.jpg;8;0.4046591818332672;0.5761670470237732
9162;7c5651571.jpg;0;1.0;1.0
9163;7c5651571.jpg;1;1.0;1.0
9164;7c5651571.jpg;2;1.0;1.0
9165;7c5651571.jpg;3;0.5239206552505493;0.6875957250595093
9166;7c5651571.jpg;4;0.48051947355270386;0.6491228342056274
9167;7c5651571.jpg;5;1.0;1.0
9168;7c5651571.jpg;6;1.0;1.0
9169;7c5651571.jpg;7;0.5488505959510803;0.7087198495864868
9170;7c5651571.jpg;8;1.0;1.0
9171;7ca3b769d.jpg;0;1.0;1.0
9172;7ca3b769d.jpg;1;1.0;1.0
9173;7ca3b769d.jpg;2;2.2839393570839306e-11;2.2839393570839306e-11
9174;7ca3b769d.jpg;3;0.4937500059604645;0.6610878705978394
9175;7ca3b769d.jpg;4;1.0;1.0
9176;7ca3b769d.jpg;5;2.2839393570839306e-11;2.2839393570839306e-11
9177;7ca3b769d.jpg;6;1.0;1.0
9178;7ca3b769d.jpg;7;1.0;1.0
9179;7ca3b769d.jpg;8;2.2839393570839306e-11;2.2839393570839306e-11
9180;7cab9a517.jpg;0;1.0;1.0
9181;7cab9a517.jpg;1;0.35514017939567566;0.5241379141807556
9182;7cab9a517.jpg;2;1.0;1.0
9183;7cab9a517.jpg;3;1.639344304749102e-08;1.639344304749102e-08
9184;7cab9a517.jpg;4;1.0;1.0
9185;7cab9a517.jpg;5;1.0;1.0
9186;7cab9a517.jpg;6;1.0;1.0
9187;7cab9a517.jpg;7;1.0;1.0
9188;7cab9a517.jpg;8;1.0;1.0
9189;7cd3c02e1.jpg;0;0.8790218830108643;0.9356164336204529
9190;7cd3c02e1.jpg;1;1.0638298242326982e-08;1.0638298242326982e-08
9191;7cd3c02e1.jpg;2;0.9128352403640747;0.9544316530227661
9192;7cd3c02e1.jpg;3;0.8796389102935791;0.9359658360481262
9193;7cd3c02e1.jpg;4;1.0;1.0
9194;7cd3c02e1.jpg;5;0.8067227005958557;0.8930232524871826
9195;7cd3c02e1.jpg;6;1.0;1.0
9196;7cd3c02e1.jpg;7;1.0;1.0
9197;7cd3c02e1.jpg;8;1.0;1.0
9198;7cf187f79.jpg;0;1.0;1.0
9199;7cf187f79.jpg;1;0.4500845968723297;0.6207701563835144
9200;7cf187f79.jpg;2;1.0;1.0
9201;7cf187f79.jpg;3;1.0;1.0
9202;7cf187f79.jpg;4;1.0;1.0
9203;7cf187f79.jpg;5;1.0;1.0
9204;7cf187f79.jpg;6;1.0;1.0
9205;7cf187f79.jpg;7;1.0;1.0
9206;7cf187f79.jpg;8;1.0;1.0
9207;7d2474599.jpg;0;1.0;1.0
9208;7d2474599.jpg;1;1.0;1.0
9209;7d2474599.jpg;2;1.0;1.0
9210;7d2474599.jpg;3;0.3205128312110901;0.48543688654899597
9211;7d2474599.jpg;4;1.0;1.0
9212;7d2474599.jpg;5;1.0;1.0
9213;7d2474599.jpg;6;0.07381370663642883;0.13747954368591309
9214;7d2474599.jpg;7;1.0;1.0
9215;7d2474599.jpg;8;0.3743016719818115;0.5447154641151428
9216;7d347c547.jpg;0;1.0;1.0
9217;7d347c547.jpg;1;0.5794392228126526;0.7337278127670288
9218;7d347c547.jpg;2;1.0;1.0
9219;7d347c547.jpg;3;1.0;1.0
9220;7d347c547.jpg;4;0.8131868243217468;0.8969696760177612
9221;7d347c547.jpg;5;1.0;1.0
9222;7d347c547.jpg;6;1.0;1.0
9223;7d347c547.jpg;7;4.01606436994939e-09;4.01606436994939e-09
9224;7d347c547.jpg;8;1.0;1.0
9225;7d685601f.jpg;0;1.0;1.0
9226;7d685601f.jpg;1;1.0;1.0
9227;7d685601f.jpg;2;1.0;1.0
9228;7d685601f.jpg;3;0.7149758338928223;0.8338028192520142
9229;7d685601f.jpg;4;1.0;1.0
9230;7d685601f.jpg;5;1.0;1.0
9231;7d685601f.jpg;6;1.0;1.0
9232;7d685601f.jpg;7;1.0;1.0
9233;7d685601f.jpg;8;1.0;1.0
9234;7d713b3d0.jpg;0;1.0;1.0
9235;7d713b3d0.jpg;1;1.333333354835986e-08;1.333333354835986e-08
9236;7d713b3d0.jpg;2;0.850210964679718;0.91904217004776
9237;7d713b3d0.jpg;3;1.0;1.0
9238;7d713b3d0.jpg;4;1.0;1.0
9239;7d713b3d0.jpg;5;1.0;1.0
9240;7d713b3d0.jpg;6;1.0;1.0
9241;7d713b3d0.jpg;7;1.0;1.0
9242;7d713b3d0.jpg;8;1.0;1.0
9243;7d7c68402.jpg;0;1.0;1.0
9244;7d7c68402.jpg;1;7.142856617292637e-08;7.142856617292637e-08
9245;7d7c68402.jpg;2;2.5000000292152436e-08;2.5000000292152436e-08
9246;7d7c68402.jpg;3;1.700680263283516e-09;1.700680263283516e-09
9247;7d7c68402.jpg;4;0.7050691246986389;0.8270270228385925
9248;7d7c68402.jpg;5;1.4925372937568682e-08;1.4925372937568682e-08
9249;7d7c68402.jpg;6;8.333333134658005e-09;8.333333134658005e-09
9250;7d7c68402.jpg;7;1.0;1.0
9251;7d7c68402.jpg;8;1.0;1.0
9252;7d8516eb2.jpg;0;1.0;1.0
9253;7d8516eb2.jpg;1;0.4937500059604645;0.6610878705978394
9254;7d8516eb2.jpg;2;1.0;1.0
9255;7d8516eb2.jpg;3;1.0;1.0
9256;7d8516eb2.jpg;4;1.0;1.0
9257;7d8516eb2.jpg;5;1.0;1.0
9258;7d8516eb2.jpg;6;1.0;1.0
9259;7d8516eb2.jpg;7;1.0;1.0
9260;7d8516eb2.jpg;8;1.0;1.0
9261;7d8e4f383.jpg;0;1.0;1.0
9262;7d8e4f383.jpg;1;1.0;1.0
9263;7d8e4f383.jpg;2;1.0;1.0
9264;7d8e4f383.jpg;3;1.0;1.0
9265;7d8e4f383.jpg;4;1.0;1.0
9266;7d8e4f383.jpg;5;1.0;1.0
9267;7d8e4f383.jpg;6;1.0;1.0
9268;7d8e4f383.jpg;7;0.6428571343421936;0.782608687877655
9269;7d8e4f383.jpg;8;1.0;1.0
9270;7da7567fd.jpg;0;1.0;1.0
9271;7da7567fd.jpg;1;1.0;1.0
9272;7da7567fd.jpg;2;0.7368420958518982;0.8484848737716675
9273;7da7567fd.jpg;3;0.700685441493988;0.8240035772323608
9274;7da7567fd.jpg;4;1.0;1.0
9275;7da7567fd.jpg;5;1.0;1.0
9276;7da7567fd.jpg;6;1.0;1.0
9277;7da7567fd.jpg;7;1.0;1.0
9278;7da7567fd.jpg;8;1.0;1.0
9279;7dca4d8cb.jpg;0;1.0;1.0
9280;7dca4d8cb.jpg;1;2.6315788659303507e-08;2.6315788659303507e-08
9281;7dca4d8cb.jpg;2;1.0;1.0
9282;7dca4d8cb.jpg;3;1.0;1.0
9283;7dca4d8cb.jpg;4;0.9389243125915527;0.9685002565383911
9284;7dca4d8cb.jpg;5;1.0;1.0
9285;7dca4d8cb.jpg;6;1.0;1.0
9286;7dca4d8cb.jpg;7;1.0;1.0
9287;7dca4d8cb.jpg;8;1.0;1.0
9288;7ddd30ce6.jpg;0;1.0;1.0
9289;7ddd30ce6.jpg;1;1.0;1.0
9290;7ddd30ce6.jpg;2;1.0;1.0
9291;7ddd30ce6.jpg;3;0.6519230604171753;0.7892898917198181
9292;7ddd30ce6.jpg;4;1.0;1.0
9293;7ddd30ce6.jpg;5;1.0;1.0
9294;7ddd30ce6.jpg;6;0.6059113144874573;0.754601240158081
9295;7ddd30ce6.jpg;7;1.0;1.0
9296;7ddd30ce6.jpg;8;1.0;1.0
9297;7e05e2f0e.jpg;0;1.0;1.0
9298;7e05e2f0e.jpg;1;0.7728813290596008;0.8718929290771484
9299;7e05e2f0e.jpg;2;1.0;1.0
9300;7e05e2f0e.jpg;3;1.0;1.0
9301;7e05e2f0e.jpg;4;1.0;1.0
9302;7e05e2f0e.jpg;5;1.0;1.0
9303;7e05e2f0e.jpg;6;1.0;1.0
9304;7e05e2f0e.jpg;7;1.0;1.0
9305;7e05e2f0e.jpg;8;1.0;1.0
9306;7e483ea08.jpg;0;1.0;1.0
9307;7e483ea08.jpg;1;1.0;1.0
9308;7e483ea08.jpg;2;1.0;1.0
9309;7e483ea08.jpg;3;0.759970486164093;0.8636173009872437
9310;7e483ea08.jpg;4;0.2657342553138733;0.41988950967788696
9311;7e483ea08.jpg;5;1.0;1.0
9312;7e483ea08.jpg;6;0.8336575627326965;0.9092838168144226
9313;7e483ea08.jpg;7;0.816243052482605;0.8988258242607117
9314;7e483ea08.jpg;8;0.7142857313156128;0.8333333134651184
9315;7e4f26a06.jpg;0;1.0;1.0
9316;7e4f26a06.jpg;1;1.0;1.0
9317;7e4f26a06.jpg;2;1.0;1.0
9318;7e4f26a06.jpg;3;0.45155394077301025;0.6221662759780884
9319;7e4f26a06.jpg;4;1.0;1.0
9320;7e4f26a06.jpg;5;3.2786884318625198e-09;3.2786884318625198e-09
9321;7e4f26a06.jpg;6;1.0;1.0
9322;7e4f26a06.jpg;7;0.7368420958518982;0.8484848737716675
9323;7e4f26a06.jpg;8;0.45355191826820374;0.6240601539611816
9324;7e87e9ee9.jpg;0;1.0;1.0
9325;7e87e9ee9.jpg;1;0.9397372007369995;0.9689325094223022
9326;7e87e9ee9.jpg;2;4.78468908937657e-09;4.78468908937657e-09
9327;7e87e9ee9.jpg;3;1.0;1.0
9328;7e87e9ee9.jpg;4;0.9119762778282166;0.9539619088172913
9329;7e87e9ee9.jpg;5;1.0;1.0
9330;7e87e9ee9.jpg;6;1.0;1.0
9331;7e87e9ee9.jpg;7;1.0;1.0
9332;7e87e9ee9.jpg;8;1.0;1.0
9333;7ea8b3aaa.jpg;0;1.0;1.0
9334;7ea8b3aaa.jpg;1;1.0;1.0
9335;7ea8b3aaa.jpg;2;1.0;1.0
9336;7ea8b3aaa.jpg;3;1.0;1.0
9337;7ea8b3aaa.jpg;4;0.83406662940979;0.909527063369751
9338;7ea8b3aaa.jpg;5;1.0;1.0
9339;7ea8b3aaa.jpg;6;1.0;1.0
9340;7ea8b3aaa.jpg;7;1.0;1.0
9341;7ea8b3aaa.jpg;8;1.0;1.0
9342;7ee3ae18d.jpg;0;1.0;1.0
9343;7ee3ae18d.jpg;1;1.0;1.0
9344;7ee3ae18d.jpg;2;0.5820895433425903;0.7358490824699402
9345;7ee3ae18d.jpg;3;0.6101694703102112;0.75789475440979
9346;7ee3ae18d.jpg;4;0.5281385183334351;0.6912181377410889
9347;7ee3ae18d.jpg;5;0.7450980544090271;0.8539325594902039
9348;7ee3ae18d.jpg;6;0.698113203048706;0.8222222328186035
9349;7ee3ae18d.jpg;7;1.0;1.0
9350;7ee3ae18d.jpg;8;1.0;1.0
9351;7eeb01f39.jpg;0;1.0;1.0
9352;7eeb01f39.jpg;1;1.0;1.0
9353;7eeb01f39.jpg;2;1.0;1.0
9354;7eeb01f39.jpg;3;1.0;1.0
9355;7eeb01f39.jpg;4;1.0;1.0
9356;7eeb01f39.jpg;5;4.608295078867286e-09;4.608295078867286e-09
9357;7eeb01f39.jpg;6;1.0;1.0
9358;7eeb01f39.jpg;7;1.0;1.0
9359;7eeb01f39.jpg;8;1.0;1.0
9360;7f21fbb6b.jpg;0;1.0;1.0
9361;7f21fbb6b.jpg;1;1.0;1.0
9362;7f21fbb6b.jpg;2;0.4651162922382355;0.6349206566810608
9363;7f21fbb6b.jpg;3;1.0;1.0
9364;7f21fbb6b.jpg;4;0.9156794548034668;0.9559839963912964
9365;7f21fbb6b.jpg;5;0.93955397605896;0.9688351154327393
9366;7f21fbb6b.jpg;6;1.0;1.0
9367;7f21fbb6b.jpg;7;1.0;1.0
9368;7f21fbb6b.jpg;8;1.0;1.0
9369;7f369b509.jpg;0;3.2258061111178904e-08;3.2258061111178904e-08
9370;7f369b509.jpg;1;1.0;1.0
9371;7f369b509.jpg;2;0.772304117679596;0.8715255260467529
9372;7f369b509.jpg;3;1.0;1.0
9373;7f369b509.jpg;4;1.0;1.0
9374;7f369b509.jpg;5;1.0;1.0
9375;7f369b509.jpg;6;1.0;1.0
9376;7f369b509.jpg;7;1.0;1.0
9377;7f369b509.jpg;8;1.0;1.0
9378;7f61bb317.jpg;0;1.0;1.0
9379;7f61bb317.jpg;1;1.0;1.0
9380;7f61bb317.jpg;2;1.0;1.0
9381;7f61bb317.jpg;3;1.0;1.0
9382;7f61bb317.jpg;4;1.0;1.0
9383;7f61bb317.jpg;5;0.6000000238418579;0.75
9384;7f61bb317.jpg;6;1.0;1.0
9385;7f61bb317.jpg;7;1.0;1.0
9386;7f61bb317.jpg;8;1.0;1.0
9387;7f7a19a55.jpg;0;1.0;1.0
9388;7f7a19a55.jpg;1;1.0;1.0
9389;7f7a19a55.jpg;2;1.0;1.0
9390;7f7a19a55.jpg;3;1.0;1.0
9391;7f7a19a55.jpg;4;1.0;1.0
9392;7f7a19a55.jpg;5;1.0;1.0
9393;7f7a19a55.jpg;6;0.7677484750747681;0.8686173558235168
9394;7f7a19a55.jpg;7;0.8983425498008728;0.946449339389801
9395;7f7a19a55.jpg;8;1.0;1.0
9396;7f804187a.jpg;0;1.0;1.0
9397;7f804187a.jpg;1;0.06097562238574028;0.11494254320859909
9398;7f804187a.jpg;2;1.0;1.0
9399;7f804187a.jpg;3;1.0;1.0
9400;7f804187a.jpg;4;0.6376811861991882;0.778761088848114
9401;7f804187a.jpg;5;1.0;1.0
9402;7f804187a.jpg;6;1.0;1.0
9403;7f804187a.jpg;7;1.0;1.0
9404;7f804187a.jpg;8;1.0;1.0
9405;7f83854be.jpg;0;1.0;1.0
9406;7f83854be.jpg;1;1.0;1.0
9407;7f83854be.jpg;2;1.0;1.0
9408;7f83854be.jpg;3;1.0;1.0
9409;7f83854be.jpg;4;0.8865323662757874;0.939853847026825
9410;7f83854be.jpg;5;1.0;1.0
9411;7f83854be.jpg;6;1.0;1.0
9412;7f83854be.jpg;7;1.0;1.0
9413;7f83854be.jpg;8;1.0;1.0
9414;7f8f7a69e.jpg;0;0.8531531691551208;0.9207583665847778
9415;7f8f7a69e.jpg;1;1.0;1.0
9416;7f8f7a69e.jpg;2;1.0;1.0
9417;7f8f7a69e.jpg;3;0.442894846200943;0.6138976216316223
9418;7f8f7a69e.jpg;4;0.5136186480522156;0.6786632537841797
9419;7f8f7a69e.jpg;5;1.0;1.0
9420;7f8f7a69e.jpg;6;1.0;1.0
9421;7f8f7a69e.jpg;7;0.7742574214935303;0.8727678656578064
9422;7f8f7a69e.jpg;8;1.0;1.0
9423;7fd3dbab3.jpg;0;1.0;1.0
9424;7fd3dbab3.jpg;1;1.0;1.0
9425;7fd3dbab3.jpg;2;1.0;1.0
9426;7fd3dbab3.jpg;3;1.0;1.0
9427;7fd3dbab3.jpg;4;1.0;1.0
9428;7fd3dbab3.jpg;5;1.0;1.0
9429;7fd3dbab3.jpg;6;1.0;1.0
9430;7fd3dbab3.jpg;7;0.521212100982666;0.6852589845657349
9431;7fd3dbab3.jpg;8;1.0;1.0
9432;7fe0f3c74.jpg;0;1.0;1.0
9433;7fe0f3c74.jpg;1;0.7439180612564087;0.853157103061676
9434;7fe0f3c74.jpg;2;3.2258061111178904e-08;3.2258061111178904e-08
9435;7fe0f3c74.jpg;3;1.0;1.0
9436;7fe0f3c74.jpg;4;0.8035143613815308;0.8910540342330933
9437;7fe0f3c74.jpg;5;0.5122950673103333;0.6775068044662476
9438;7fe0f3c74.jpg;6;1.0;1.0
9439;7fe0f3c74.jpg;7;4.347825566242136e-08;4.347825566242136e-08
9440;7fe0f3c74.jpg;8;1.4705882733778708e-08;1.4705882733778708e-08
9441;802a04391.jpg;0;1.0;1.0
9442;802a04391.jpg;1;1.0;1.0
9443;802a04391.jpg;2;1.0;1.0
9444;802a04391.jpg;3;1.0;1.0
9445;802a04391.jpg;4;1.0;1.0
9446;802a04391.jpg;5;1.0;1.0
9447;802a04391.jpg;6;0.9429717063903809;0.9706489443778992
9448;802a04391.jpg;7;0.8395721912384033;0.9127907156944275
9449;802a04391.jpg;8;1.0;1.0
9450;8054f1bab.jpg;0;0.717391312122345;0.8354430198669434
9451;8054f1bab.jpg;1;1.0;1.0
9452;8054f1bab.jpg;2;1.0;1.0
9453;8054f1bab.jpg;3;1.0;1.0
9454;8054f1bab.jpg;4;1.0;1.0
9455;8054f1bab.jpg;5;1.0;1.0
9456;8054f1bab.jpg;6;1.0;1.0
9457;8054f1bab.jpg;7;1.0;1.0
9458;8054f1bab.jpg;8;1.0;1.0
9459;8064ef123.jpg;0;1.0;1.0
9460;8064ef123.jpg;1;0.2624254524707794;0.4157480299472809
9461;8064ef123.jpg;2;1.0;1.0
9462;8064ef123.jpg;3;1.0;1.0
9463;8064ef123.jpg;4;1.0;1.0
9464;8064ef123.jpg;5;1.0;1.0
9465;8064ef123.jpg;6;1.0;1.0
9466;8064ef123.jpg;7;1.0;1.0
9467;8064ef123.jpg;8;1.0;1.0
9468;80882ef86.jpg;0;1.0;1.0
9469;80882ef86.jpg;1;0.8672086596488953;0.9288824200630188
9470;80882ef86.jpg;2;0.8703522682189941;0.9306827187538147
9471;80882ef86.jpg;3;0.8542319536209106;0.9213863015174866
9472;80882ef86.jpg;4;1.0;1.0
9473;80882ef86.jpg;5;6.406150054871773e-10;6.406150054871773e-10
9474;80882ef86.jpg;6;1.5624999960550667e-08;1.5624999960550667e-08
9475;80882ef86.jpg;7;1.0;1.0
9476;80882ef86.jpg;8;1.0;1.0
9477;80b2780d4.jpg;0;8.333332601750953e-08;8.333332601750953e-08
9478;80b2780d4.jpg;1;6.666666507726404e-08;6.666666507726404e-08
9479;80b2780d4.jpg;2;1.0;1.0
9480;80b2780d4.jpg;3;1.0;1.0
9481;80b2780d4.jpg;4;0.6034031510353088;0.7526530623435974
9482;80b2780d4.jpg;5;0.8292023539543152;0.9066272377967834
9483;80b2780d4.jpg;6;8.333332601750953e-08;8.333332601750953e-08
9484;80b2780d4.jpg;7;1.0;1.0
9485;80b2780d4.jpg;8;1.0;1.0
9486;80bc166c6.jpg;0;0.9331253170967102;0.9654059410095215
9487;80bc166c6.jpg;1;1.0;1.0
9488;80bc166c6.jpg;2;1.0;1.0
9489;80bc166c6.jpg;3;0.5967674851417542;0.7474694848060608
9490;80bc166c6.jpg;4;0.05747126415371895;0.10869564861059189
9491;80bc166c6.jpg;5;0.8091586828231812;0.8945137858390808
9492;80bc166c6.jpg;6;1.0;1.0
9493;80bc166c6.jpg;7;0.8200419545173645;0.9011242389678955
9494;80bc166c6.jpg;8;2.5974025152919467e-09;2.5974025152919467e-09
9495;80e05d0e4.jpg;0;1.0;1.0
9496;80e05d0e4.jpg;1;1.0;1.0
9497;80e05d0e4.jpg;2;1.0;1.0
9498;80e05d0e4.jpg;3;1.0;1.0
9499;80e05d0e4.jpg;4;1.0;1.0
9500;80e05d0e4.jpg;5;1.0;1.0
9501;80e05d0e4.jpg;6;1.0;1.0
9502;80e05d0e4.jpg;7;0.7560975551605225;0.8611111044883728
9503;80e05d0e4.jpg;8;1.0;1.0
9504;80f0348da.jpg;0;0.9359043836593628;0.9668911099433899
9505;80f0348da.jpg;1;1.0;1.0
9506;80f0348da.jpg;2;1.0;1.0
9507;80f0348da.jpg;3;1.0;1.0
9508;80f0348da.jpg;4;1.0;1.0
9509;80f0348da.jpg;5;1.0;1.0
9510;80f0348da.jpg;6;1.0;1.0
9511;80f0348da.jpg;7;1.0;1.0
9512;80f0348da.jpg;8;1.0;1.0
9513;812aa0b89.jpg;0;1.0;1.0
9514;812aa0b89.jpg;1;1.0;1.0
9515;812aa0b89.jpg;2;1.0;1.0
9516;812aa0b89.jpg;3;0.8148577809333801;0.8979852795600891
9517;812aa0b89.jpg;4;0.927392303943634;0.9623285531997681
9518;812aa0b89.jpg;5;1.0;1.0
9519;812aa0b89.jpg;6;3.9682541697061424e-09;3.9682541697061424e-09
9520;812aa0b89.jpg;7;1.4285711813499802e-07;1.4285711813499802e-07
9521;812aa0b89.jpg;8;1.0;1.0
9522;816356e89.jpg;0;1.0;1.0
9523;816356e89.jpg;1;1.0;1.0
9524;816356e89.jpg;2;1.0;1.0
9525;816356e89.jpg;3;1.0;1.0
9526;816356e89.jpg;4;1.0;1.0
9527;816356e89.jpg;5;1.0;1.0
9528;816356e89.jpg;6;7.812499980275334e-09;7.812499980275334e-09
9529;816356e89.jpg;7;0.8719676733016968;0.9316054582595825
9530;816356e89.jpg;8;1.0;1.0
9531;818178fa2.jpg;0;1.0;1.0
9532;818178fa2.jpg;1;1.0;1.0
9533;818178fa2.jpg;2;1.0;1.0
9534;818178fa2.jpg;3;1.968504026450546e-09;1.968504026450546e-09
9535;818178fa2.jpg;4;3.7037032996067865e-08;3.7037032996067865e-08
9536;818178fa2.jpg;5;0.7454545497894287;0.8541666865348816
9537;818178fa2.jpg;6;9.1407675872901e-10;9.1407675872901e-10
9538;818178fa2.jpg;7;1.0;1.0
9539;818178fa2.jpg;8;1.0;1.0
9540;81c90d91b.jpg;0;1.0;1.0
9541;81c90d91b.jpg;1;1.0;1.0
9542;81c90d91b.jpg;2;1.0;1.0
9543;81c90d91b.jpg;3;0.909177839756012;0.9524286389350891
9544;81c90d91b.jpg;4;1.0;1.0
9545;81c90d91b.jpg;5;1.0;1.0
9546;81c90d91b.jpg;6;1.0;1.0
9547;81c90d91b.jpg;7;1.0;1.0
9548;81c90d91b.jpg;8;0.9118020534515381;0.9538666009902954
9549;81d9e9093.jpg;0;1.0;1.0
9550;81d9e9093.jpg;1;1.0;1.0
9551;81d9e9093.jpg;2;1.0;1.0
9552;81d9e9093.jpg;3;1.0;1.0
9553;81d9e9093.jpg;4;1.0;1.0
9554;81d9e9093.jpg;5;1.0;1.0
9555;81d9e9093.jpg;6;1.0;1.0
9556;81d9e9093.jpg;7;0.49038460850715637;0.6580645442008972
9557;81d9e9093.jpg;8;1.0;1.0
9558;81e46017c.jpg;0;1.0;1.0
9559;81e46017c.jpg;1;1.0;1.0
9560;81e46017c.jpg;2;1.0;1.0
9561;81e46017c.jpg;3;1.0;1.0
